PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87
-4.51052354834238,3.9555634764899406,3.558313141730417,-0.3856604979774076,1.67733543387531,0.657891813971278,-0.35980052229459203,5.076781944118603,4.0728076878624115,-2.1052261120157305,0.8543843263420137,-3.6474785444286986,-0.49250383013496246,-0.1054296451035564,1.195732578451436,3.4605667452395745,-1.1008503360385946,3.1065512583031722,-0.5555339037975249,1.3887409558045611,-0.4942659149269613,1.567616854157664,-2.313085057526278,1.5997761290822938,-0.4849079031922779,-0.09049304852130052,-0.03863229711596563,0.4221216331127508,1.0758180264138109,-3.4328168818403486,-0.48140563497775657,1.2047154363301515,0.637463313065545,-1.6269645439541247,2.587169255637093,-0.5389554758742804,0.2967191324038968,2.090337982206289,-1.2535459315215345,-1.9440965397335268,-1.4245738289916894,-1.5297749923050497,0.4642799159421523,1.0929240980842712,-0.9526807881720597,-0.2740506479132955,1.0208890971310858,0.2789894028801458,-0.8045185008012211,-0.2545460320648996,2.1871360402230207,-0.04299819516934485,-0.6267688774669521,-0.5873518645635283,0.20114728479688204,0.681391834481401,-0.1484064500171106,0.5391145905943474,-0.41351993373295537,1.2386845196050018,0.5620893751899406,1.2015379129827852,-0.24061015707559158,-0.7412087010479322,0.3045043563692851,0.9480405765770443,0.34513554920669626,0.6606455003418404,-0.962365163494749,0.20749278465820684,0.8255351945111502,0.272070228405506,-0.23671939435537195,0.35260251846307833,-0.0160769117340958,-0.7539129877316215,1.0094576295947535,-0.5522606232358362,0.7955622763234027,-1.0768426578968935,0.006292220741156373,-0.741003186891433,-0.32911212815964985,-0.10820283061935267,-0.010633916964144704,-0.24351530238701258,-0.5581944797151156,1.2439187251797281
-9.011150743451925,7.915864890307821,-1.7273660295399662,-3.1224331536188497,-0.46976023571419,-0.8066641991042043,0.9747938482666629,1.3381359759201334,-2.2858396843525046,2.635244938812678,0.8849338917090759,0.4216276723922999,-1.8798170788375632,-1.6731686011854727,-1.3210584527360745,1.4909950176832896,0.5538065964049286,2.5189759207790337,-0.13153550916456216,0.07718598688823983,-0.8413131115467722,-1.667550703927692,0.04824829180696079,0.6010592906778603,1.4323815143027085,2.3647825974402195,0.13079142367832416,1.4846223101666591,0.10111559430762969,1.1430402556606882,0.22321882951821329,-0.532385193650619,0.005405864193308919,0.3117173591228535,-0.1382887506865693,-0.6281003153766903,-0.3263129778206741,0.8136428353687376,-1.4080844642081995,-0.3748802042342231,2.3405457625228734,0.2248007731718932,0.08893878472312847,0.012027359671186117,0.5825057075109252,0.16657458008949125,0.014208745788900395,0.8155921184254713,-1.4763386381993844,0.5434345631549993,0.18683957228491818,-0.38650809767515115,0.4228761311093148,0.3955834461992593,1.005223956302667,0.19915080999475646,0.41102954368348577,0.05791433885873541,-0.4084563832465792,-0.6058324764965962,-0.23189942521360277,-0.12118491709264906,-0.2973928892150995,-0.006379722330813503,-0.575513683697391,0.5200592473925706,0.1113297814929759,-1.3432313119684685,-0.0334021009692411,0.2698509217782146,0.08515325763973558,0.8278992004667639,0.5111512209737699,-0.026694604445799026,0.5453829105515345,0.9044846345005099,-0.4346823010264804,0.8074571290296665,0.1347179076037921,-0.6027424888995667,0.09257154733222651,-0.45441062210142097,1.1599131544981782,-0.1170017022500184,-0.04370395467857938,1.192216449714037,-0.24607736458320012,-0.02069224117557725
-0.4776698308402349,0.27383373598902383,-3.8944008906190457,-0.797079567551323,-0.09864276306446741,8.140706979212302,-1.0172538095958041,-0.33707155134280786,0.2172497481846955,1.1914940611433562,0.6917763350979466,0.04199059830420831,1.3191661256949674,-0.7921223618063308,0.6093004917335593,-1.393195193703758,1.09990356177021,2.4823382695268412,-0.015514043425499007,-1.2335615397066684,1.0944283501804886,-1.7321864749146698,-0.46100063998506563,0.14141771993840793,3.2880528616348985,-2.2123427504484816,2.0869931541572457,-0.14516868813510886,2.049920857888885,0.02296742010952235,-1.2873675098497714,-0.44646935779507224,-1.2569778219721954,0.6450746314896688,-0.8616332547332441,-0.4569477182999259,1.0913366597676728,-0.5629184627022904,0.8548732007086414,-1.2540045989548239,1.3358871152891116,0.3943179140710421,1.965706000557335,0.06151513992526974,-0.22059860506266157,-1.042617749428014,0.46865812933741596,-0.23295928797645954,1.538083166349702,1.559753680758807,-1.1248241437788897,-0.799874514007099,-0.9668574643137491,0.9937440222466064,1.4514193107853945,-0.47196302266593454,1.2800721837687128,-0.7476430880562946,-0.4447191907746464,1.6059477126889077,-1.1773797582075127,0.13007747380111445,-0.13015189356069876,0.5253736459394308,0.8797427389282,0.0032179723897657764,-0.8044033446395631,0.10903882357493443,0.30346526558590214,-0.06706314601145988,-0.7338638137700286,0.2127692881388264,0.4701228542000877,0.147775772598307,-0.3087052633549168,-0.49250894408003015,-0.09969247115525245,1.0764541262909557,-1.8348163574499308,-0.5351752094115667,0.03701191921876573,-1.5515627320997885,0.027282322031277614,0.027287132132480362,0.43160152060885976,-0.5808408784950275,-0.46519246232744643,-0.9367277515515839
-3.4925900889194192,6.714759404521343,-1.8350997268290492,-2.006385361743122,-2.9695045482440503,-1.331664610201497,-0.5931527833364294,2.1678303465191866,6.416561055721562,3.440595591673406,3.6530227424851,-1.1385097667261617,-1.0208304858257864,6.330441476123394,0.28281654920891464,-0.7459905033230391,2.021691780233161,0.04046432937136501,3.3940378673181737,0.8400316354562886,0.8552666115937912,-3.193457551324681,1.1255289220892097,1.024533346735608,-0.4281509793276663,3.130040425830775,-0.11774263325186979,-0.6521165026282519,-2.6582518722583006,1.079603424355375,-0.6221400274477495,-0.07507786005310706,0.8883876920550409,-1.2519881191469897,1.301039814650664,0.5083147112447116,1.0414043919273546,1.7082827544576256,2.209446882279609,1.8098076135763472,0.5139914224474921,-1.2626207834795835,-0.3038806800951422,-0.0736294827689377,-2.033607165268397,1.9338013133752552,0.7913012462021012,-1.0753627084139437,-0.6450094047723975,-1.3535520268945562,-0.463537178777572,0.8426989249393291,0.29556232669021454,-1.958063580662678,1.2135702112102944,-0.8546874015869803,-0.2852316140243976,0.038848266258374564,1.3472091034601104,-0.2986430686713825,1.4826116699847913,0.02098364025847998,-1.5068881654213702,-1.332048211761927,-0.38316579649401206,0.012648427764324276,-0.28708223891598356,0.5689683893706852,0.6167707065974478,1.2941261075010542,1.1305799853799603,0.2837838788106596,-0.5014506143703416,1.034827979832254,-0.40101187621062473,0.3999662729789405,0.7761151396354671,1.2474138981035534,0.19444663528137596,-0.6309062779447314,-2.177596307503732,-0.2604301173708301,0.002965898042865717,-0.40203179813379514,-0.6000289825043921,0.3511349034293027,0.22911781336910195,0.44837213511720336
-7.642913701865004,2.275593465250879,-4.426987998344747,-3.917163309365285,-0.22793097488023045,-3.9146408449956764,-0.19554503626383377,2.8023924991144322,1.6221058233470926,-2.974196764835938,0.8115900929464517,-0.9965619979972098,2.40909943028984,-0.32441685112893004,0.6023249943401353,-1.1881250287858631,-0.023626920995286318,1.7968384956332029,-1.1953450500915983,0.8408732295297281,-0.5298801643407506,0.927635637369893,0.4405215703284671,0.16836231595045464,0.6494713037467765,-3.688538368044432,-0.017527668409041436,2.510630374969006,-2.0245685890173473,0.9418546134082039,0.8300538386107744,-0.9827463845899298,-0.7992683585658324,-2.030027299352873,0.42139523022717773,0.14174349669113961,-1.9431472415023376,1.581748920480059,-1.4680075319675132,0.1452428642830276,1.5442284794718992,-0.6468451131497952,-1.3224421099163601,-1.7088599841190653,-2.6962548672970112,1.848675111854607,0.5292108628735744,-0.2042409307349437,0.3072803348853266,1.3193785510016773,-0.6227636859723479,-0.46057663886624406,0.6338669136376887,-0.976953690795939,-1.267217161134021,1.2505358597936558,0.06054841301697015,-1.0009398840571835,-0.12089825491487136,-0.2776225722895829,0.4314561050563088,0.7629268060984505,-0.6122981977918639,-1.7228808060386287,-0.24290497682407086,-0.46626940592924293,-0.871684443292755,-0.7794954712491224,0.44244760220541857,0.25341555883016714,-0.15179904867714283,-2.407685400866556,1.0759588802254267,1.2213201069346227,0.010527721483401404,-0.5010959048690147,0.2688939400159093,0.7362917910850757,1.4127119384212439,-1.253536982567789,-0.7841791904359662,-0.40449725939245973,0.6416311790186905,0.4510512124084118,0.5671338908066579,-0.2416484747367002,-0.16481921148886025,0.5257141771131982
-8.108107846527181,-0.7207164535582493,-3.6752080979831585,1.0472501078177463,-2.639102287858958,-1.1834878491420573,-4.9487543268228,1.4292731523847186,-3.5367558314232626,1.6233261472855984,0.5799337959953771,0.5028285972383159,-0.06595430394447128,-1.2876082286540955,0.9695223159915576,-1.7709358739563867,0.4934932763095461,-2.518850271005898,-4.0202858693453445,0.037364364623652856,1.4528349041662583,2.2322412400733174,-0.6239475293271248,-1.2104344574582449,1.6581736985303595,-2.44355752088677,-0.3116457963599136,-2.8986214364470753,-1.3422560116903894,-0.4024438667304718,-0.38361380286793584,-0.4264445446611459,-0.8718932408394445,-1.2752035993163422,2.1131495789985517,-1.1944048648863297,0.0010336298522465404,1.0371201301209894,-1.476727313642457,0.965440841279958,1.8764390888266451,2.2694190654253523,1.920976998320871,-0.20659172594754965,-0.2781365554284576,-1.147381848914186,0.2471984319111067,-0.7363808040321659,0.7244433094563933,-0.4384140830477023,-0.3924914882783841,0.6644406123641688,0.379248915204761,-1.7612882856924488,-0.24331563163929298,1.823739762686999,2.3318867795858194,0.7273539078435314,0.8431373045101573,2.21202991019996,-0.24469575151817954,0.47276976782562163,0.5613729262842767,-0.5919737338704361,0.31882897831092716,-1.6950926278706406,0.04252008959317233,0.9350562006378769,1.1223044350383367,-0.36438817159707887,1.3792956347627952,0.23514341288477666,-1.0977063455801537,-0.1828702526472752,-0.6457884678726301,-0.2111778655556886,-0.6300482451312772,-0.849816435023289,-0.15742182684763925,-0.7612021243970496,0.6019260945632643,0.464977422850008,0.474391472761453,-0.09998021419232196,0.7512824725858056,-1.0328408043768724,-0.6672572054263334,1.4326647495172813
-7.9741719908256705,-3.5761623430468026,1.367755831889153,-2.019392785184965,-3.574066873103358,1.0063168112499015,-2.0740103161486947,2.2915806622320702,-2.355060268329381,-1.8652184679399189,0.9495145427949685,-0.41707558046876875,1.6672805137232094,0.9683268731873034,1.4136422440484648,0.7919506327360916,-1.2705648559149831,-0.5983008400334472,1.2564800905976907,0.07963661755700162,-1.2809552673156492,0.7970722631031258,-0.9234103921822518,-3.0017639420711757,-0.6851248663275864,2.2946323077123987,-0.43419321375469533,0.024045888664158604,2.169456012255776,-0.6194849851436647,1.0371632847738077,0.3963614660554241,0.7650307812884467,0.7600314821749716,0.24510456317080426,-0.28073756967821034,0.6150964068564828,-0.5784890244389074,0.8855212149043131,-0.4619849678048703,1.2964999797654393,-0.8824370967567345,-0.6013977072564131,-0.2013103975194812,-0.47669684598653056,-0.020719999573595962,0.2962953129110922,0.0015827662337084473,0.28234599345351163,0.6557058713213983,-1.6676936502512612,-0.16825868806688588,-0.2576207460137387,1.5108385452909268,0.3467388833257102,-0.6647739231618597,-0.046134416749676055,0.8170476530181362,-1.2032278713242215,0.016995156134917137,-0.2342387421294397,-1.0493461642207726,0.4823984097663563,1.0965309157125747,1.2908271765061714,-0.10695872297012252,1.352127475741568,-0.011106647765199346,-0.6208864205692078,0.1872069429713725,-0.16412200074858319,-0.5187588367146937,-0.5587066792254556,-0.5733318299477568,1.2002922419149695,-1.1354009006365926,0.49944520163140116,-1.4498623621069349,0.9518381818892885,0.14488734715708465,-0.8549144285664607,0.4741111451660203,0.2998183964890608,-0.03788187520778415,-0.188915482349787,0.3317461324809708,0.3420429141985524,-1.5141296789602086
-8.424857000055466,2.7218212809099733,-8.379058010084572,2.7917003993358462,-1.6009395514171871,-3.200343978194917,-2.507063182560048,1.3640668462070669,-4.627639253480635,-1.3033959929626373,3.77896544728989,3.6389165992902224,-0.7332637594485103,0.09082545642413882,-2.4341713570989323,-0.458704524610881,0.005893994254647301,-0.010236664238250284,1.5324050916600056,2.4329157333781017,0.05938707056412099,-1.8298004653493825,-0.41991886518261995,0.1347413756740903,-0.9382676082353609,0.47508204264095794,0.40996749728254855,-1.4643954289146446,1.2537153323251498,-2.3916754780949208,-1.0131706867112609,-0.1771562969174811,-2.5665944967476433,-1.3337660947472723,1.187295410911154,0.2880628703961798,-1.47117857427559,-1.781389266678829,-0.27868971477136867,0.4985598505017034,0.12694552903027534,-0.5358307257984966,0.541437332363139,-1.598823420447803,0.8179022091203392,-0.7078587809352044,0.4162458909471599,-0.08756094444153992,0.01603051702715558,0.23364558255229328,-0.037993001918741096,1.8595976251295092,-0.7563695530386976,-0.5184882222286477,0.5389068138373069,0.04119227684330839,-0.952353649702309,-0.9887003717383666,0.6429187192712208,0.2552592950354034,-0.04309340249432202,0.02771980742033772,-0.331220385633201,-0.5783956498732431,-0.9816639225260815,1.1566678030390831,-0.40573459346703805,-0.8341068623743569,-0.06764772633321058,-1.1467605773563825,0.5033165145784559,1.4231911867798799,-2.185847467303521,-0.6669379056314131,0.4534750637374925,-0.21835222512517008,0.6730611589565638,0.25891890577987126,-1.2630375212728775,0.3299132427222292,-0.14069156671737124,0.916291678589631,-0.6430461786449372,-0.8573561702951993,0.3582460721423434,-0.6436620003990933,-1.1099626462175556,0.6096712768804254
-4.132929249999935,0.2378252653644737,-7.436627409618651,3.8909168680195934,-2.4407923405692236,-1.5739041585097115,-3.103935462363353,0.230642323394653,2.6008757421517967,-1.2798072516977532,5.175633037133711,2.61955793913998,-1.6546880438489755,-5.753797960207227,-3.4832157942564974,-2.0585604948871157,1.3890552337925108,1.404029135764517,0.19998080359998507,0.3438591747078204,-0.12335970777791554,-0.6389521391704722,0.7986290734612156,-2.0215402710653456,1.5611813336276081,0.634072586521669,-0.23114670750985492,-0.8813184801051629,-0.3984323407641085,0.19968648097103456,1.4905398124499114,-0.164060828749976,0.2776220559853722,-0.8773791308116461,0.554786195008722,1.405504214553404,-0.01348257224696581,-1.529944348647159,-1.9259035318576343,-1.3112689562096418,0.3041463801698456,0.6172687157462009,-1.4395964349812926,-2.4183442143023073,0.48634490228078664,-1.4161290727548113,-1.9204369785468505,-0.2603151854673088,0.14718590793435257,-0.5943524846095652,1.6468222872910243,-0.008026432529330104,0.6116374861847589,0.022275611576149344,-0.41742331721188336,-0.5845744442438379,0.6618177602742417,1.2015623421066906,1.1201124395115534,-0.6785581490406443,-0.07426446482766978,-1.023890315775006,-1.2216502867558228,0.06893554607576874,-0.5379839120917911,0.6480701774849862,-1.7570183095180723,0.7894773455254727,0.5702344609721565,-0.30940108052692034,-0.21207163275581412,0.8314358710874812,0.05806989151052704,-0.07512597752367392,-0.4331704531987038,-1.1169592535046817,0.8183581543824495,-1.0057426108328185,-0.8206239389523181,-0.06742874999038524,-0.808339854767441,-0.5486721338704492,-0.5595311435394875,-0.1544303077999555,-0.4639759899915172,-0.44674893599958493,0.3405116729034644,0.007472354271133841
-5.693278302850239,-0.22614223481597145,3.2588651595425744,-0.13265475943491253,-2.8810038603853765,2.1108460983337203,1.4528586645360972,-1.714425996645143,2.426417252703999,0.5139451372553892,0.7377458493625964,0.35573156146407126,0.2743841045431852,-1.232707751814691,2.1342543321934073,4.326175569141683,-0.09260227345275823,-0.8491547080031768,-1.6031234740163385,1.1811577004963814,0.6069715071034835,2.7239065214755076,-1.7235282859624452,-1.1805546541032486,0.19452685394820501,-0.7100735197181153,0.19179226710085645,-1.6203470892187786,-0.21729009039031635,-0.07814810582059177,0.6066542082373236,-1.012594637658805,0.8028493291352357,0.3278157215245966,-0.7983314777321823,0.1102550399222366,1.2546901980923075,0.5103990113234183,-0.46046411851895763,-1.5761905519209678,-0.4371710847180956,1.6232484814732113,1.7280034138997622,0.6652961992509954,0.310402086570168,0.7228440504416905,1.147505149405239,-0.35660473696327843,0.04810749155243701,-0.524509908415719,-1.264050180247315,-0.3879049304298777,0.3281929953446783,-0.7668842279102295,-1.488298553130727,-1.2753708996389235,0.35931753508532127,1.246123801682588,0.473944289235712,-1.5069602193735179,1.1732155836515235,0.8643077572218825,-0.6780606147434723,0.4942380703989877,0.01841325372265999,0.3174357724341715,-0.09121226760824919,-0.3126571585678322,-0.821480575220466,-1.3462715872219129,-0.0377519094451987,-0.41356028159650293,-1.4551931939621858,-0.8997046146207489,0.0218431918935865,0.6881453772069449,0.48866075389585395,0.7336236084667905,0.40855684722871705,-0.33150681119644804,-0.8706849874246004,0.1536979137241056,0.24584545524738746,0.2287392703767863,-0.5191031600626094,-0.5974685913799275,-1.154271142631299,-0.4766962463837582
-5.297299298678839,1.012469493039792,-0.10039389138487834,-3.6210252143111354,-0.8733144594669331,-1.663852511584711,0.5346757532302501,3.2957279228732332,-3.1032005912007348,-0.17266412461243028,4.1415198386632195,-1.0508312030519888,-0.7608473472210432,0.14206094497155786,-0.07908412856530062,1.2873907551306678,-0.37652894559607164,-0.8996312909020595,-3.059180072660335,-0.3282605863246516,1.4888061278653941,2.001076534668625,0.9451080601172207,-1.1918652471184736,-0.3808359481072958,2.779597717040506,2.1879789936870115,2.140191819396622,2.369841149954153,-0.33683058469033467,1.2569205110118071,1.8146531660723781,0.3640972342087199,-1.0575545771232622,0.10836615675089102,1.3766296511451714,-1.4433598433348,-0.9122480041021561,0.29334835289729533,-0.8906467216936018,1.4802080940265687,-1.5130835788440264,-0.5180903920936685,1.3494565984236375,0.4890078645766055,-0.7787450409562279,1.38401260860102,-1.6598626419623672,1.4994223342447337,1.4120924428608506,-0.42731173127940836,0.11967716997793947,-0.7307632057638187,-0.49437512173437315,0.7917274754275174,0.17428351517751037,-1.2087264584502682,-1.2900745013306611,0.13492053110374091,-1.4186843052712756,-0.6653090791597284,0.2609968322505468,-2.051298545330668,-0.2883417864191574,-0.558797365672251,0.4169038890933199,0.8926890886124655,-0.03021344399512498,1.1598111815957195,-0.3254249760140533,-0.19418622252367582,-0.3146497013151005,-0.741868070202281,0.6464148424775095,1.0388533797508097,0.4091350633907766,-0.3022605783237332,0.3375107371442516,-0.5770877407213078,-0.1325696096138542,0.17199261467886529,-0.23405289735828402,-1.2247090463196426,0.6217884663494491,0.5441227052328201,-0.3274843154337979,-1.2126261703138936,0.42793742856820544
